,open,high,low,close,volume,daily_return,log_return,volatility,ma5,ma20,rsi,mean_sentiment_raw,mean_sentiment_ma3,mean_sentiment_momentum,sentiment_std_raw,sentiment_std_ma3,sentiment_count_raw,sentiment_count_ma3,day_of_week,month,is_month_end
2020-11-27,126.97,127.51,126.28,127.12,517646,-0.0016492578339746267,-0.001650619356883709,0.017096908068436317,126.81200000000001,126.77349999999998,35.68738229755179,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,11,0
2020-11-30,127.02,128.2799,126.43,127.99,1037599,0.006843926998111982,0.006820613639239248,0.01694033692373442,127.144,127.1235,45.45454545454541,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,11,1
2020-12-01,127.3296,130.395,127.3296,129.91,730174,0.015001171966559923,0.014889767139941057,0.01680812040812849,127.924,127.46000000000001,57.73942093541205,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2020-12-02,129.71,130.0,128.25,129.36,569322,-0.0042337002540219215,-0.004242687738789996,0.01666064780493638,128.342,127.6825,48.643533123028455,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2020-12-03,126.87,127.04,123.27,124.9,1865661,-0.034477427334570265,-0.03508579813731938,0.016618500516488485,127.856,127.4625,44.386873920552695,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2020-12-04,124.86,127.0,124.68,125.3,850148,0.0032025620496396456,0.003197444770490776,0.014903493248529288,127.49199999999999,127.06700000000001,48.446833930704905,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2020-12-07,125.46,128.96,125.45,128.56,1696051,0.026017557861133245,0.025684859527234316,0.016249655243649755,127.606,126.835,57.68645357686455,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2020-12-08,128.5,129.2,127.3,128.65,621371,0.0007000622277535395,0.0006998172984964413,0.015168485067477347,127.35400000000001,126.7835,61.6129032258065,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2020-12-09,128.89,129.66,124.08,126.1,971481,-0.019821220365332404,-0.020020295756879136,0.01517910589875086,126.702,126.732,58.61892583120204,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2020-12-10,125.75,126.36,124.63,124.99,702435,-0.008802537668517019,-0.008841508868743908,0.014428711304363948,126.72,126.492,50.61728395061725,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2020-12-11,124.56,125.97,124.01,125.67,550572,0.005440435234818741,0.005425689524923172,0.013635820431900791,126.79400000000001,126.43299999999999,48.13979706877114,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2020-12-14,126.72,128.1,123.9,124.04,640599,-0.01297047823665154,-0.013055329394805248,0.01382261682868172,125.89000000000001,126.34400000000001,44.82939632545931,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2020-12-15,124.79,128.3699,124.645,127.29,851863,0.026201225411157658,0.025863853650094804,0.015054631546899752,125.61800000000001,126.43200000000002,50.047528517110294,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2020-12-16,127.9,128.31,126.7052,127.1,1110395,-0.0014926545683087156,-0.0014937696869345984,0.014869274796867778,125.81800000000001,126.57050000000001,49.45677846008501,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2020-12-17,127.84,129.47,127.3,128.5,1051413,0.011014948859165985,0.010954726139866366,0.014636510448167073,126.52000000000001,126.85900000000001,53.08586762075134,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2020-12-18,128.19,129.64,127.95,128.6,1709452,0.0007782101167315147,0.0007779074682439102,0.0142545228333019,127.106,127.051,51.412691060676245,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2020-12-21,127.82,128.565,124.275,128.05,1112400,-0.004276827371694991,-0.004285999157984222,0.014068947933747425,127.90799999999999,127.13700000000001,45.400593471810126,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2020-12-22,127.03,130.38,126.74,129.9,1041181,0.014447481452557476,0.014344111031019402,0.014368265454062336,128.43,127.33149999999998,51.25464684014867,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2020-12-23,130.49,130.74,127.94,127.95,493169,-0.01501154734411092,-0.015125361070755794,0.014685473794042753,128.6,127.3655,58.02209363492898,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2020-12-24,127.98,128.74,127.59,128.62,191829,0.005236420476748771,0.005222758100918767,0.014725817108331152,128.62400000000002,127.42999999999999,58.609958506224075,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2020-12-28,129.08,129.22,127.92,128.85,457984,0.0017882133416264878,0.0017866163916568922,0.0147181502429882,128.674,127.5165,50.89230769230766,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2020-12-29,129.65,129.87,128.9,129.14,303599,0.0022506790842062863,0.002248150099947388,0.014654234636810936,128.892,127.57400000000003,51.489361702127596,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2020-12-30,129.78,130.53,129.46,130.14,399687,0.0077435341489855425,0.007713706868516468,0.014364533757238467,128.94,127.5855,63.55704697986577,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2020-12-31,130.0,132.87,129.48,132.74,511377,0.01997848470877539,0.019781533650941263,0.014979490910360148,129.898,127.75449999999998,73.64246491763274,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,1
2021-01-04,133.73,133.93,130.7,132.01,1443819,-0.005499472653307302,-0.005514650425110901,0.012527649164093421,130.57599999999996,128.11,69.28223844282233,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2021-01-05,132.29,133.04,131.5395,131.97,1101815,-0.000303007347928097,-0.0003030532639298755,0.012546910539484965,131.2,128.4435,76.70033670033666,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2021-01-06,132.35,136.49,131.92,135.4,1022769,0.025990755474729177,0.025658736449436503,0.012544286835112774,132.452,128.7855,76.97937458416497,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2021-01-07,134.94,136.88,134.67,136.8,881744,0.010339734121122657,0.010286644710276072,0.012649378072792145,133.78400000000002,129.193,79.86453201970447,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2021-01-08,135.43,139.14,135.43,138.81,787072,0.014692982456140369,0.014586086398566955,0.011666458376198804,134.998,129.82850000000002,80.59347181008904,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2021-01-11,138.21,141.87,138.0,140.9,1129180,0.01505655212160506,0.0149443273176173,0.011411060639764095,136.776,130.624,82.64331210191085,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2021-01-12,140.99,142.68,140.86,141.92,942587,0.007239176721078655,0.007213099656634192,0.011412923474898496,138.76600000000002,131.4365,85.9140341791817,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2021-01-13,142.07,143.5,142.0,142.49,1414480,0.004016347237880691,0.004008303246428646,0.010510712749150906,140.18400000000003,132.35899999999998,84.91403216860783,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2021-01-14,143.22,143.27,140.79,142.13,959087,-0.002526493087234294,-0.0025296900567770564,0.009680090443343971,141.25,133.101,93.12652068126508,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2021-01-15,141.44,142.52,139.38,140.04,2754167,-0.014704847674664068,-0.014814035664455716,0.010595239860480422,141.496,133.748,81.97088465845454,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2021-01-19,142.21,143.0,140.24,142.26,896293,0.015852613538988924,0.015728273218904576,0.010795219355164698,141.76799999999997,134.43599999999998,83.77833753148605,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2021-01-20,143.38,144.3,141.5,143.67,1266978,0.00991142977646553,0.009862633717258262,0.010793528917038657,142.118,135.1895,84.64473056747725,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2021-01-21,144.09,144.4,140.45,141.4,692687,-0.01580009744553479,-0.015926249560155092,0.011624688529853641,141.9,135.857,75.31474820143885,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2021-01-22,141.29,141.525,139.22,140.42,1126985,-0.006930693069307048,-0.00695482187336971,0.011696296541961956,141.558,136.383,68.62269641125113,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2021-01-25,140.54,142.82,139.72,142.3,836133,0.013388406209941861,0.01329957350670341,0.010972616871641564,142.01,137.10049999999998,73.63344051446946,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2021-01-26,142.73,143.31,140.485,141.13,971532,-0.008222066057624877,-0.008256053669891017,0.011387134038346501,141.784,137.726,69.99999999999994,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2021-01-27,140.49,143.65,137.55,141.2,1592139,0.0004959965988804438,0.0004958736332261182,0.011408249896669932,141.29000000000002,138.3435,64.84135107471843,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2021-01-28,141.37,143.37,138.96,139.03,979749,-0.015368271954674162,-0.01548758787768989,0.01225220800108593,140.81599999999997,138.838,55.489906450024584,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2021-01-29,138.1,138.1,134.21,135.27,1122307,-0.027044522764870793,-0.027416956080348776,0.014002406883499926,139.786,139.09449999999998,41.97642792384409,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2021-02-01,136.53,139.07,135.5,138.61,873357,0.024691358024691468,0.024391453124159135,0.014355590313812653,139.048,139.388,45.08794508794511,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2021-02-02,139.13,143.11,138.61,142.61,900569,0.028857946757088193,0.028449397523413467,0.015395719722043592,139.344,139.918,51.31228604031956,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2021-02-03,142.28,143.1,141.02,142.16,879399,-0.0031554589439731773,-0.0031604479022790954,0.01545061543040695,139.536,140.4275,49.36950706916314,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2021-02-04,142.66,145.4,142.295,143.57,824146,0.009918401800787846,0.009869537293206498,0.014634229912311619,140.44400000000002,140.836,52.64511388684789,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2021-02-05,143.82,144.52,141.95,142.59,680127,-0.0068259385665527805,-0.006849341845574841,0.014686573803174141,141.90800000000002,141.1255,54.88318651857527,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2021-02-08,143.1,143.84,141.92,142.45,493387,-0.0009818360333825327,-0.0009823183501103117,0.014398942588891617,142.676,141.3075,50.3953391593841,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2021-02-09,142.64,143.97,142.015,143.13,420598,0.004773604773604889,0.00476224725220753,0.014065108971589144,142.78,141.41899999999998,48.84120171673822,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2021-02-10,144.0,144.39,141.14,142.47,509717,-0.004611192622091753,-0.004621856966984694,0.014032656110988004,142.842,141.44650000000001,52.46657445827569,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2021-02-11,143.04,143.24,141.6,142.37,466100,-0.0007019021548395621,-0.0007021486034863855,0.014006291084249348,142.602,141.4405,54.68524747717447,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2021-02-12,142.51,143.535,141.83,141.99,484922,-0.0026691016365807396,-0.002672670039387981,0.014007708448201477,142.482,141.4335,49.19730709476954,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2021-02-16,143.0492,144.19,141.39,143.99,849898,0.014085498978801292,0.01398722013391307,0.01389113836047356,142.79000000000002,141.631,57.10029791459785,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2021-02-17,143.22,145.11,143.0,144.69,778319,0.00486144871171601,0.004849670028811204,0.013504781220218382,143.102,141.7525,58.40154068367841,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2021-02-18,144.28,145.47,143.6301,144.88,709647,0.0013131522565483777,0.0013122908261671284,0.0133397904636606,143.584,141.81300000000002,65.56679084619478,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2021-02-19,145.19,145.83,144.3,144.43,669151,-0.003106018774157837,-0.003110852462081759,0.012814893738781932,143.996,141.9645,79.58656330749355,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2021-02-22,143.44,143.44,140.01,141.62,909133,-0.01945579173301948,-0.019647546889447476,0.013516804572149528,143.922,142.0245,60.066889632107,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2021-02-23,141.11,141.385,138.86,140.34,990100,-0.009038271430588884,-0.009079364399485534,0.013321218712504778,143.192,141.9265,40.71954210956659,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2021-02-24,139.81,142.22,138.42,141.99,608916,0.011757161179991593,0.011688582762123367,0.01346858548936893,142.652,141.96949999999998,49.36708860759499,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2021-02-25,142.08,143.55,140.18,140.32,645553,-0.011761391647299169,-0.011831103962393286,0.013739649560232036,141.74,141.9255,38.1300219138057,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2021-02-26,140.45,140.98,137.8,138.29,937988,-0.0144669327251995,-0.014572599147306242,0.013688741567763294,140.512,141.8885,35.4138398914518,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2021-03-01,139.68,142.85,139.4,141.87,695534,0.025887627449562522,0.02555821584732776,0.013333310879500642,140.56199999999998,142.2185,48.40484048404844,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2021-03-02,141.58,142.21,139.14,140.64,619327,-0.008669909071685522,-0.00870771138702775,0.012465392761802384,140.62199999999999,142.32,43.35290977042176,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2021-03-03,140.1,140.95,136.55,136.71,620873,-0.02794368600682584,-0.02834153999296607,0.012204458164171365,139.56599999999997,142.025,36.90909090909093,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2021-03-04,137.626,140.15,135.57,138.0,1184138,0.009436032477507128,0.009391791213304579,0.012465833424025989,139.102,141.817,40.57783527382491,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2021-03-05,139.05,145.11,138.5,144.7,1198607,0.048550724637681064,0.047408948480232915,0.01661587361922018,140.38400000000001,141.8735,54.591663842765136,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
2021-03-08,144.89,147.52,143.86,144.99,1741691,0.002004146510020899,0.002002140887664261,0.016527441039504723,141.00799999999998,141.99349999999998,51.798561151079134,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2021-03-09,144.86,149.54,144.86,146.65,1113875,0.011449065452789897,0.011384020898358216,0.016683452997035227,142.21,142.2035,53.407510431154385,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2021-03-10,147.08,147.31,144.435,144.55,738575,-0.014319809069212375,-0.014423326961105154,0.017033977425801403,143.77800000000002,142.27450000000002,49.462014998369774,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2021-03-11,144.9,144.9,142.75,144.1,714509,-0.0031131096506400446,-0.003117965456879368,0.017012997788970103,144.998,142.356,49.462014998369725,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2021-03-12,144.56,145.09,143.07,144.42,463765,0.0022206800832753615,0.0022182180175596145,0.017012829417973375,144.942,142.45850000000002,54.96806245564226,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
2021-03-15,144.29,146.06,143.095,145.99,530884,0.010871070488852164,0.010812405188852736,0.01713434956089874,145.142,142.6585,59.92272567615033,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2021-03-16,146.06,147.08,144.48,145.47,899827,-0.003561887800534347,-0.0035682464265178737,0.01690652382012113,144.906,142.73250000000002,56.36430138990487,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2021-03-17,144.96,145.77,142.35,144.02,1687555,-0.009967690932838336,-0.010017700964649379,0.01703658171413976,144.8,142.699,56.82153392330385,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2021-03-18,144.06,145.8899,142.87,144.94,1821904,0.00638800166643505,0.006367684860414613,0.017096357655742314,144.96800000000002,142.702,62.78354479046521,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2021-03-19,145.0,146.83,143.79,145.74,2189654,0.005519525320822449,0.005504348561000683,0.0171184658404021,145.23200000000003,142.76749999999998,58.32974601808007,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
2021-03-22,145.74,148.19,144.76,147.12,1218177,0.009468917249896958,0.009424368053929655,0.016548186144610844,145.45800000000003,143.04250000000002,63.85799828913606,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2021-03-23,145.85,148.945,145.85,147.57,1298328,0.00305872756933101,0.0030540591792922456,0.01634191933100057,145.87800000000001,143.404,77.28643216080398,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2021-03-24,147.72,148.61,146.7822,147.33,643395,-0.001626346818458857,-0.0016276707560951564,0.01622253324782541,146.54000000000002,143.671,74.74801061007962,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2021-03-25,147.52,147.52,145.52,146.57,678718,-0.0051584877485917335,-0.005171838680054108,0.015993929330670866,146.866,143.9835,57.242447714949655,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2021-03-26,146.67,150.8,146.33,150.72,620425,0.02831411612198953,0.02792068078884391,0.016486500028299652,147.862,144.605,67.08407871198565,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
2021-03-29,149.83,151.46,149.15,150.84,518716,0.0007961783439491832,0.0007958615621035392,0.015704685846027692,148.606,145.0535,63.755745239658545,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2021-03-30,150.61,150.86,147.14,147.45,706200,-0.02247414478918064,-0.022730537128871298,0.016534578493213603,148.58200000000002,145.39399999999998,58.77723970944301,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2021-03-31,147.29,149.1819,147.01,147.46,888585,6.78195998644604e-05,6.781730021909738e-05,0.014928893093667158,148.608,145.93149999999997,60.44776119402987,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,1
2021-04-01,148.17,151.52,147.69,150.85,654806,0.022989285229892742,0.022729013043566226,0.015490637913704624,149.464,146.574,66.78851174934725,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,4,0
2021-04-05,151.0,152.4,150.7101,152.1,732488,0.008286377195889871,0.008252233660176245,0.011603068986303103,149.73999999999998,146.94400000000002,66.22411046202863,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,4,0
2021-04-06,151.77,152.98,151.34,152.66,483018,0.0036817882971729166,0.0036750271050776107,0.011604898271434606,150.10399999999998,147.32750000000001,69.05140434552199,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,4,0
2021-04-07,152.62,152.69,150.06,150.78,680288,-0.012314948251015312,-0.012391405586768656,0.011869527760459039,150.76999999999998,147.53400000000002,67.51295336787561,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,4,0
2021-04-08,151.89,153.72,151.55,153.52,737668,0.01817217137551408,0.01800903091588868,0.011820090374777513,151.982,147.98250000000002,70.3125,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,4,0
2021-04-09,154.21,156.36,153.81,156.1,588579,0.016805627931214095,0.01666597582194207,0.012106415663265995,153.032,148.5825,72.6200873362445,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,4,0
2021-04-12,156.38,157.24,155.69,156.09,591369,-6.406149903903646e-05,-6.406355106491901e-05,0.012135596688793536,153.82999999999998,149.166,70.83139804923363,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,4,0
2021-04-13,156.39,158.03,155.77,157.93,530122,0.01178807098468826,0.01171913291164195,0.012164768837387315,154.88400000000001,149.763,72.60034904013963,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,4,0
2021-04-14,156.92,158.72,156.77,157.44,552395,-0.0031026404103083882,-0.0031074635780203863,0.012150151529664161,156.216,150.3615,71.81700474751827,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,4,0
2021-04-15,157.73,161.13,157.73,160.05,658852,0.016577743902439046,0.01644183311192915,0.011989249338173157,157.522,151.16299999999998,76.93844924060751,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,4,0
2021-04-16,160.92,161.51,159.63,160.17,1012605,0.0007497656982191625,0.0007494847643325642,0.012029991173920786,158.33599999999998,151.9245,72.51071939018577,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,4,0
2021-04-19,159.87,159.9,157.46,158.63,821741,-0.009614784291690048,-0.009661304759840839,0.012468669289587552,158.844,152.56900000000002,67.38063364569386,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,4,0
2021-04-20,158.92,161.265,158.815,159.68,1011575,0.006619176700498164,0.006597366142790051,0.012422932342720705,159.19400000000002,153.197,80.46836073741909,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,4,0
2021-04-21,160.43,161.9882,157.09,159.32,1111095,-0.002254509018036144,-0.002257054249710677,0.012504660264907581,159.57,153.7845,79.0401567091087,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,4,0
2021-04-22,160.39,162.34,159.28,159.72,642512,0.002510670348983224,0.0025075238815777112,0.012442286719706683,159.504,154.404,75.44463568559955,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,4,0
